wallet_address,txHash,timestamp,amount,fromUser,toUser,counterparty,tokenAmount,mint,fee
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5uTkJDMedUBwQL6HicZvRg9DWZH3LbuB2qUr71537JAsdbK29XayPLwhBjda3MTFv5eRvi8Yy9W3xQ6e7kQCW8fK,2025-01-28 10:45:27,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,brFCJ73DfRFRV5dh9dryqKAvXk5CkLhELC5ayZH1dk9,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5uTkJDMedUBwQL6HicZvRg9DWZH3LbuB2qUr71537JAsdbK29XayPLwhBjda3MTFv5eRvi8Yy9W3xQ6e7kQCW8fK,2025-01-28 10:45:27,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,9ivxCRbWTk9CgudqivjxeGwRBDdZUK4eRe7oNquRvU99,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5uTkJDMedUBwQL6HicZvRg9DWZH3LbuB2qUr71537JAsdbK29XayPLwhBjda3MTFv5eRvi8Yy9W3xQ6e7kQCW8fK,2025-01-28 10:45:27,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5uTkJDMedUBwQL6HicZvRg9DWZH3LbuB2qUr71537JAsdbK29XayPLwhBjda3MTFv5eRvi8Yy9W3xQ6e7kQCW8fK,2025-01-28 10:45:27,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hJRWEXNPGcjvYyPqttHC4Fba3ZeNDBFkb15E32EwhAR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5uTkJDMedUBwQL6HicZvRg9DWZH3LbuB2qUr71537JAsdbK29XayPLwhBjda3MTFv5eRvi8Yy9W3xQ6e7kQCW8fK,2025-01-28 10:45:27,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,2fgUSSpZFi8PjyhbrETSeLutJpFsuCfWsk2H6gb3Reye,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5uTkJDMedUBwQL6HicZvRg9DWZH3LbuB2qUr71537JAsdbK29XayPLwhBjda3MTFv5eRvi8Yy9W3xQ6e7kQCW8fK,2025-01-28 10:45:27,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,8oXT1nktwiyW81vHR42eVBW4735jrcY9F7yc5PSn1EQe,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,BFhPpAumvEZ5XeHvGtXUdUJb1SBLPf8LEC36J2Qj7Xdr,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,DzcECUzDbmAq97E1tpfAWR5GHxfksDLpH3E9wKpTA9eH,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hhrWXBi9czVWEmLL1RLdmbhwTFu7nM6PEmDnPEzfUSR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,brFCJ73DfRFRV5dh9dryqKAvXk5CkLhELC5ayZH1dk9,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,9ivxCRbWTk9CgudqivjxeGwRBDdZUK4eRe7oNquRvU99,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hJRWEXNPGcjvYyPqttHC4Fba3ZeNDBFkb15E32EwhAR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,2fgUSSpZFi8PjyhbrETSeLutJpFsuCfWsk2H6gb3Reye,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3pqWzVTLZZ3Hm7Doa93HWQrk5NudDsyf3mnpEdotEFZ2EvLSHWG8NiANp55yoBqN4hkqNsR5NDenKShpnRRVb4Jw,2025-01-28 10:43:04,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,8oXT1nktwiyW81vHR42eVBW4735jrcY9F7yc5PSn1EQe,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,BFhPpAumvEZ5XeHvGtXUdUJb1SBLPf8LEC36J2Qj7Xdr,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,DzcECUzDbmAq97E1tpfAWR5GHxfksDLpH3E9wKpTA9eH,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hhrWXBi9czVWEmLL1RLdmbhwTFu7nM6PEmDnPEzfUSR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,brFCJ73DfRFRV5dh9dryqKAvXk5CkLhELC5ayZH1dk9,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,9ivxCRbWTk9CgudqivjxeGwRBDdZUK4eRe7oNquRvU99,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hJRWEXNPGcjvYyPqttHC4Fba3ZeNDBFkb15E32EwhAR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,2fgUSSpZFi8PjyhbrETSeLutJpFsuCfWsk2H6gb3Reye,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,5VXBb6ZgBQqK3RvnJspxvBM2fN57qkeANgbpjLDUPMebQ7G9tEgToY7UCXuERCV1TjR8HqLG4r7hNdQtV9AWCyTa,2025-01-28 10:40:48,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,8oXT1nktwiyW81vHR42eVBW4735jrcY9F7yc5PSn1EQe,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,BFhPpAumvEZ5XeHvGtXUdUJb1SBLPf8LEC36J2Qj7Xdr,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,DzcECUzDbmAq97E1tpfAWR5GHxfksDLpH3E9wKpTA9eH,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hhrWXBi9czVWEmLL1RLdmbhwTFu7nM6PEmDnPEzfUSR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,brFCJ73DfRFRV5dh9dryqKAvXk5CkLhELC5ayZH1dk9,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,9ivxCRbWTk9CgudqivjxeGwRBDdZUK4eRe7oNquRvU99,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hJRWEXNPGcjvYyPqttHC4Fba3ZeNDBFkb15E32EwhAR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,2fgUSSpZFi8PjyhbrETSeLutJpFsuCfWsk2H6gb3Reye,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,33ejp6esjG7nUP7H6kLnuk2i8YdV1JibVaaLxLct3GgjKf2PhrZ1k9evUNnGtofobXSxPgcCSefMejhS9emZ29us,2025-01-28 10:38:13,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,8oXT1nktwiyW81vHR42eVBW4735jrcY9F7yc5PSn1EQe,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,Sd9uXzBEsuuaJGtn2zbovh7HPoRuYrcBCEeg71Dmz2Xr61Jbw5AShg1PBWsuibuDhBcHERHyerNvCLW1Ha8ywRr,2025-01-28 10:02:10,100000.0,3b6QgfCUHYEMtFrsCpPCfzpbf3wZxMKdp9LTYogEYYtk,7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,3b6QgfCUHYEMtFrsCpPCfzpbf3wZxMKdp9LTYogEYYtk,100000.0,BvKEnAaUPXJesGNk63UcZoW4u1n7agJfSCeFBWshF4KL,0.000318855
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,4HLJEi3CkjLJjaaKg8CTNAT4ybt92crFvn63szpzGLo6mAd7GPgmBrPMMCQRH2h9bpwBaVcp1odQBwmHEgpv62Yi,2025-01-28 09:11:22,0.0,,,,,,0.000011000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,BFhPpAumvEZ5XeHvGtXUdUJb1SBLPf8LEC36J2Qj7Xdr,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,DzcECUzDbmAq97E1tpfAWR5GHxfksDLpH3E9wKpTA9eH,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hhrWXBi9czVWEmLL1RLdmbhwTFu7nM6PEmDnPEzfUSR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,brFCJ73DfRFRV5dh9dryqKAvXk5CkLhELC5ayZH1dk9,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,9ivxCRbWTk9CgudqivjxeGwRBDdZUK4eRe7oNquRvU99,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,hJRWEXNPGcjvYyPqttHC4Fba3ZeNDBFkb15E32EwhAR,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
7PypumCQ4wco2bV4UAjCwbrdCdnWwyAacjxRhX3yuz8R,gGQquHEqFmgBcZjpmUwaug3TP7yXtNkCLYcbSr2FagwU9X3Y5TdewXFHwDWgRvJHHooiKFYG3SsTtavrfVP2HHY,2025-01-28 09:04:59,11.2454,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,2fgUSSpZFi8PjyhbrETSeLutJpFsuCfWsk2H6gb3Reye,Hm1f7tTeRJALiQo4Gse8UuPGCL1i6NmjaasccFpecsfZ,11.2454,26QhLujtjBFnJ6Gt23MKU8VrQmTbkTKewymwyPErpump,0.000017000
